Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,8.690000,8.690000,8.690000,8.690000,7.383562,0
2020-03-13,9.300000,9.300000,9.300000,9.300000,7.901855,0
2020-03-16,8.300000,8.300000,8.300000,8.300000,7.052194,0
2020-03-17,8.660000,8.660000,8.660000,8.660000,7.358071,0
2020-03-18,7.830000,7.830000,7.830000,7.830000,6.652852,0
2020-03-19,8.220000,8.220000,8.220000,8.220000,6.984221,0
2020-03-20,7.970000,7.970000,7.970000,7.970000,6.771805,0
2020-03-23,7.810000,7.810000,7.810000,7.810000,6.635859,0
2020-03-24,8.420000,8.420000,8.420000,8.420000,7.154152,0
2020-03-25,8.450000,8.450000,8.450000,8.450000,7.179642,0
2020-03-26,8.990000,8.990000,8.990000,8.990000,7.638459,0
2020-03-27,8.610000,8.610000,8.610000,8.610000,7.315588,0
2020-03-30,8.740000,8.740000,8.740000,8.740000,7.426044,0
2020-03-31,8.770000,8.770000,8.770000,8.770000,7.451535,0
2020-04-01,8.350000,8.350000,8.350000,8.350000,7.094676,0
2020-04-02,8.350000,8.350000,8.350000,8.350000,7.094676,0
2020-04-03,8.110000,8.110000,8.110000,8.110000,6.890757,0
2020-04-06,8.740000,8.740000,8.740000,8.740000,7.426044,0
2020-04-07,8.860000,8.860000,8.860000,8.860000,7.528004,0
2020-04-08,9.190000,9.190000,9.190000,9.190000,7.808392,0
2020-04-09,9.500000,9.500000,9.500000,9.500000,8.071788,0
2020-04-13,9.150000,9.150000,9.150000,9.150000,7.774405,0
2020-04-14,9.230000,9.230000,9.230000,9.230000,7.842379,0
2020-04-15,8.870000,8.870000,8.870000,8.870000,7.536500,0
2020-04-16,8.810000,8.810000,8.810000,8.810000,7.485521,0
2020-04-17,9.180000,9.180000,9.180000,9.180000,7.799895,0
2020-04-20,9.010000,9.010000,9.010000,9.010000,7.655453,0
2020-04-21,8.820000,8.820000,8.820000,8.820000,7.494018,0
2020-04-22,8.860000,8.860000,8.860000,8.860000,7.528004,0
2020-04-23,8.980000,8.980000,8.980000,8.980000,7.629963,0
2020-04-24,9.020000,9.020000,9.020000,9.020000,7.663950,0
2020-04-27,9.360000,9.360000,9.360000,9.360000,7.952834,0
2020-04-28,9.490000,9.490000,9.490000,9.490000,8.063291,0
2020-04-29,9.940000,9.940000,9.940000,9.940000,8.445639,0
2020-04-30,9.650000,9.650000,9.650000,9.650000,8.199237,0
2020-05-01,9.320000,9.320000,9.320000,9.320000,7.918848,0
2020-05-04,9.350000,9.350000,9.350000,9.350000,7.944338,0
2020-05-05,9.300000,9.300000,9.300000,9.300000,7.901855,0
2020-05-06,9.080000,9.080000,9.080000,9.080000,7.714930,0
2020-05-07,9.300000,9.300000,9.300000,9.300000,7.901855,0
2020-05-08,9.630000,9.630000,9.630000,9.630000,8.182244,0
2020-05-11,9.480000,9.480000,9.480000,9.480000,8.054794,0
2020-05-12,9.160000,9.160000,9.160000,9.160000,7.782902,0
2020-05-13,8.860000,8.860000,8.860000,8.860000,7.528004,0
2020-05-14,8.910000,8.910000,8.910000,8.910000,7.570487,0
2020-05-15,8.980000,8.980000,8.980000,8.980000,7.629963,0
2020-05-18,9.580000,9.580000,9.580000,9.580000,8.139760,0
2020-05-19,9.450000,9.450000,9.450000,9.450000,8.029305,0
2020-05-20,9.640000,9.640000,9.640000,9.640000,8.190741,0
2020-05-21,9.700000,9.700000,9.700000,9.700000,8.241719,0
2020-05-22,9.710000,9.710000,9.710000,9.710000,8.250216,0
2020-05-26,10.060000,10.060000,10.060000,10.060000,8.547599,0
2020-05-27,10.350000,10.350000,10.350000,10.350000,8.794000,0
2020-05-28,10.120000,10.120000,10.120000,10.120000,8.598578,0
2020-05-29,10.080000,10.080000,10.080000,10.080000,8.564591,0
2020-06-01,10.150000,10.150000,10.150000,10.150000,8.624067,0
2020-06-02,10.250000,10.250000,10.250000,10.250000,8.709035,0
2020-06-03,10.560000,10.560000,10.560000,10.560000,8.972429,0
2020-06-04,10.640000,10.640000,10.640000,10.640000,9.040403,0
2020-06-05,11.030000,11.030000,11.030000,11.030000,9.371770,0
2020-06-08,11.290000,11.290000,11.290000,11.290000,9.592683,0
2020-06-09,11.000000,11.000000,11.000000,11.000000,9.346280,0
2020-06-10,10.770000,10.770000,10.770000,10.770000,9.150859,0
2020-06-11,10.010000,10.010000,10.010000,10.010000,8.505115,0
2020-06-12,10.190000,10.190000,10.190000,10.190000,8.658053,0
2020-06-15,10.300000,10.300000,10.300000,10.300000,8.751517,0
2020-06-16,10.550000,10.550000,10.550000,10.550000,8.963932,0
2020-06-17,10.350000,10.350000,10.350000,10.350000,8.794000,0
2020-06-18,10.390000,10.390000,10.390000,10.390000,8.827987,0
2020-06-19,10.400000,10.400000,10.400000,10.400000,8.836482,0
2020-06-22,10.410000,10.410000,10.410000,10.410000,8.844979,0
2020-06-23,10.460000,10.460000,10.460000,10.460000,8.887464,0
2020-06-24,10.140000,10.140000,10.140000,10.140000,8.615571,0
2020-06-25,10.250000,10.250000,10.250000,10.250000,8.709035,0
2020-06-26,10.060000,10.060000,10.060000,10.060000,8.547599,0
2020-06-29,10.370000,10.370000,10.370000,10.370000,8.810993,0
2020-06-30,10.500000,10.500000,10.500000,10.500000,8.921450,0
2020-07-01,10.390000,10.390000,10.390000,10.390000,8.827987,0
2020-07-02,10.390000,10.390000,10.390000,10.390000,8.827987,0
2020-07-06,10.480000,10.480000,10.480000,10.480000,8.904455,0
2020-07-07,10.250000,10.250000,10.250000,10.250000,8.709035,0
2020-07-08,10.240000,10.240000,10.240000,10.240000,8.700538,0
2020-07-09,10.030000,10.030000,10.030000,10.030000,8.522108,0
2020-07-10,10.210000,10.210000,10.210000,10.210000,8.675047,0
2020-07-13,10.150000,10.150000,10.150000,10.150000,8.624067,0
2020-07-14,10.260000,10.260000,10.260000,10.260000,8.717531,0
2020-07-15,10.560000,10.560000,10.560000,10.560000,8.972429,0
2020-07-16,10.570000,10.570000,10.570000,10.570000,8.980926,0
2020-07-17,10.590000,10.590000,10.590000,10.590000,8.997919,0
2020-07-20,10.490000,10.490000,10.490000,10.490000,8.912952,0
2020-07-21,10.630000,10.630000,10.630000,10.630000,9.031906,0
2020-07-22,10.650000,10.650000,10.650000,10.650000,9.048899,0
2020-07-23,10.660000,10.660000,10.660000,10.660000,9.057395,0
2020-07-24,10.510000,10.510000,10.510000,10.510000,8.929947,0
2020-07-27,10.540000,10.540000,10.540000,10.540000,8.955436,0
2020-07-28,10.500000,10.500000,10.500000,10.500000,8.921450,0
2020-07-29,10.680000,10.680000,10.680000,10.680000,9.074389,0
2020-07-30,10.610000,10.610000,10.610000,10.610000,9.014911,0
2020-07-31,10.580000,10.580000,10.580000,10.580000,8.989422,0
2020-08-03,10.740000,10.740000,10.740000,10.740000,9.125367,0
2020-08-04,10.860000,10.860000,10.860000,10.860000,9.227327,0
2020-08-05,11.020000,11.020000,11.020000,11.020000,9.363274,0
2020-08-06,10.970000,10.970000,10.970000,10.970000,9.320790,0
2020-08-07,11.100000,11.100000,11.100000,11.100000,9.431247,0
2020-08-10,11.300000,11.300000,11.300000,11.300000,9.601179,0
2020-08-11,11.370000,11.370000,11.370000,11.370000,9.660655,0
2020-08-12,11.370000,11.370000,11.370000,11.370000,9.660655,0
2020-08-13,11.320000,11.320000,11.320000,11.320000,9.618172,0
2020-08-14,11.340000,11.340000,11.340000,11.340000,9.635166,0
2020-08-17,11.270000,11.270000,11.270000,11.270000,9.575690,0
2020-08-18,11.190000,11.190000,11.190000,11.190000,9.507715,0
2020-08-19,11.180000,11.180000,11.180000,11.180000,9.499219,0
2020-08-20,11.100000,11.100000,11.100000,11.100000,9.431247,0
2020-08-21,11.040000,11.040000,11.040000,11.040000,9.380267,0
2020-08-24,11.200000,11.200000,11.200000,11.200000,9.516212,0
2020-08-25,11.180000,11.180000,11.180000,11.180000,9.499219,0
2020-08-26,11.120000,11.120000,11.120000,11.120000,9.448239,0
2020-08-27,11.190000,11.190000,11.190000,11.190000,9.507715,0
2020-08-28,11.290000,11.290000,11.290000,11.290000,9.592683,0
2020-08-31,11.100000,11.100000,11.100000,11.100000,9.431247,0
2020-09-01,11.180000,11.180000,11.180000,11.180000,9.499219,0
2020-09-02,11.290000,11.290000,11.290000,11.290000,9.592683,0
2020-09-03,11.010000,11.010000,11.010000,11.010000,9.354777,0
2020-09-04,10.940000,10.940000,10.940000,10.940000,9.295300,0
2020-09-08,10.720000,10.720000,10.720000,10.720000,9.108376,0
2020-09-09,10.780000,10.780000,10.780000,10.780000,9.159354,0
2020-09-10,10.680000,10.680000,10.680000,10.680000,9.074389,0
2020-09-11,10.600000,10.600000,10.600000,10.600000,9.006415,0
2020-09-14,10.750000,10.750000,10.750000,10.750000,9.133865,0
2020-09-15,10.720000,10.720000,10.720000,10.720000,9.108376,0
2020-09-16,10.820000,10.820000,10.820000,10.820000,9.193341,0
2020-09-17,10.800000,10.800000,10.800000,10.800000,9.176348,0
2020-09-18,10.740000,10.740000,10.740000,10.740000,9.125367,0
2020-09-21,10.530000,10.530000,10.530000,10.530000,8.946939,0
2020-09-22,10.490000,10.490000,10.490000,10.490000,8.912952,0
2020-09-23,10.300000,10.300000,10.300000,10.300000,8.751517,0
2020-09-24,10.310000,10.310000,10.310000,10.310000,8.760015,0
2020-09-25,10.410000,10.410000,10.410000,10.410000,8.844979,0
2020-09-28,10.670000,10.670000,10.670000,10.670000,9.065892,0
2020-09-29,10.640000,10.640000,10.640000,10.640000,9.040403,0
2020-09-30,10.650000,10.650000,10.650000,10.650000,9.048899,0
2020-10-01,10.770000,10.770000,10.770000,10.770000,9.150859,0
2020-10-02,10.830000,10.830000,10.830000,10.830000,9.201838,0
2020-10-05,11.050000,11.050000,11.050000,11.050000,9.388763,0
2020-10-06,10.990000,10.990000,10.990000,10.990000,9.337783,0
2020-10-07,11.130000,11.130000,11.130000,11.130000,9.456737,0
2020-10-08,11.260000,11.260000,11.260000,11.260000,9.567193,0
2020-10-09,11.290000,11.290000,11.290000,11.290000,9.592683,0
2020-10-12,11.360000,11.360000,11.360000,11.360000,9.652158,0
2020-10-13,11.190000,11.190000,11.190000,11.190000,9.507715,0
2020-10-14,11.190000,11.190000,11.190000,11.190000,9.507715,0
2020-10-15,11.310000,11.310000,11.310000,11.310000,9.609675,0
2020-10-16,11.280000,11.280000,11.280000,11.280000,9.584186,0
2020-10-19,11.190000,11.190000,11.190000,11.190000,9.507715,0
2020-10-20,11.280000,11.280000,11.280000,11.280000,9.584186,0
2020-10-21,11.240000,11.240000,11.240000,11.240000,9.550200,0
2020-10-22,11.370000,11.370000,11.370000,11.370000,9.660655,0
2020-10-23,11.400000,11.400000,11.400000,11.400000,9.686145,0
2020-10-26,11.160000,11.160000,11.160000,11.160000,9.482226,0
2020-10-27,11.000000,11.000000,11.000000,11.000000,9.346280,0
2020-10-28,10.690000,10.690000,10.690000,10.690000,9.082886,0
2020-10-29,10.840000,10.840000,10.840000,10.840000,9.210335,0
2020-10-30,10.760000,10.760000,10.760000,10.760000,9.142362,0
2020-11-02,10.920000,10.920000,10.920000,10.920000,9.278307,0
2020-11-03,11.170000,11.170000,11.170000,11.170000,9.490723,0
2020-11-04,11.150000,11.150000,11.150000,11.150000,9.473729,0
2020-11-05,11.410000,11.410000,11.410000,11.410000,9.694641,0
2020-11-06,11.310000,11.310000,11.310000,11.310000,9.609675,0
2020-11-09,11.950000,11.950000,11.950000,11.950000,10.153459,0
2020-11-10,12.160000,12.160000,12.160000,12.160000,10.331888,0
2020-11-11,12.120000,12.120000,12.120000,12.120000,10.297902,0
2020-11-12,11.880000,11.880000,11.880000,11.880000,10.093983,0
2020-11-13,12.110000,12.110000,12.110000,12.110000,10.289405,0
2020-11-16,12.470000,12.470000,12.470000,12.470000,10.595284,0
2020-11-17,12.500000,12.500000,12.500000,12.500000,10.620773,0
2020-11-18,12.410000,12.410000,12.410000,12.410000,10.544303,0
2020-11-19,12.440000,12.440000,12.440000,12.440000,10.569793,0
2020-11-20,12.340000,12.340000,12.340000,12.340000,10.484827,0
2020-11-23,12.580000,12.580000,12.580000,12.580000,10.688745,0
2020-11-24,12.840000,12.840000,12.840000,12.840000,10.909657,0
2020-11-25,12.810000,12.810000,12.810000,12.810000,10.884169,0
2020-11-27,12.750000,12.750000,12.750000,12.750000,10.833189,0
2020-11-30,12.480000,12.480000,12.480000,12.480000,10.603780,0
2020-12-01,12.650000,12.650000,12.650000,12.650000,10.748222,0
2020-12-02,12.730000,12.730000,12.730000,12.730000,10.816195,0
2020-12-03,12.870000,12.870000,12.870000,12.870000,10.935148,0
2020-12-04,13.170000,13.170000,13.170000,13.170000,11.190046,0
2020-12-07,13.050000,13.050000,13.050000,13.050000,11.088086,0
2020-12-08,13.140000,13.140000,13.140000,13.140000,11.164557,0
2020-12-09,13.120000,13.120000,13.120000,13.120000,11.147563,0
2020-12-10,13.200000,13.200000,13.200000,13.200000,11.215536,0
2020-12-11,13.090000,13.090000,13.090000,13.090000,11.122074,0
2020-12-14,13.000000,13.000000,13.000000,13.000000,11.045604,0
2020-12-15,13.170000,13.170000,13.170000,13.170000,11.190046,0
2020-12-16,13.080000,13.080000,13.080000,13.080000,11.113578,0
2020-12-17,13.170000,13.170000,13.170000,13.170000,11.190046,0
2020-12-18,13.060000,13.060000,13.060000,13.060000,11.096583,0
2020-12-21,12.910000,12.910000,12.910000,12.910000,10.969134,0
2020-12-22,12.970000,12.970000,12.970000,12.970000,11.020114,0
2020-12-23,13.100000,13.100000,13.100000,13.100000,11.130570,0
2020-12-24,13.120000,13.120000,13.120000,13.120000,11.147563,0
2020-12-28,13.240000,13.240000,13.240000,13.240000,11.249522,0
2020-12-29,13.120000,13.120000,13.120000,13.120000,11.147563,0
2020-12-30,13.200000,13.200000,13.200000,13.200000,11.215536,0
2020-12-31,13.290000,13.290000,13.290000,13.290000,11.292006,0
2021-01-04,13.080000,13.080000,13.080000,13.080000,11.113578,0
2021-01-05,13.230000,13.230000,13.230000,13.230000,11.241025,0
2021-01-06,13.620000,13.620000,13.620000,13.620000,11.572393,0
2021-01-07,13.730000,13.730000,13.730000,13.730000,11.665857,0
2021-01-08,13.670000,13.670000,13.670000,13.670000,11.614878,0
2021-01-11,13.590000,13.590000,13.590000,13.590000,11.546905,0
2021-01-12,13.740000,13.740000,13.740000,13.740000,11.674354,0
2021-01-13,13.590000,13.590000,13.590000,13.590000,11.546905,0
2021-01-14,13.760000,13.760000,13.760000,13.760000,11.691347,0
2021-01-15,13.600000,13.600000,13.600000,13.600000,11.555402,0
2021-01-19,13.660000,13.660000,13.660000,13.660000,11.606380,0
2021-01-20,13.710000,13.710000,13.710000,13.710000,11.648865,0
2021-01-21,13.630000,13.630000,13.630000,13.630000,11.580891,0
2021-01-22,13.700000,13.700000,13.700000,13.700000,11.640368,0
2021-01-25,13.680000,13.680000,13.680000,13.680000,11.623375,0
2021-01-26,13.660000,13.660000,13.660000,13.660000,11.606380,0
2021-01-27,13.600000,13.600000,13.600000,13.600000,11.555402,0
2021-01-28,13.500000,13.500000,13.500000,13.500000,11.470435,0
2021-01-29,13.260000,13.260000,13.260000,13.260000,11.266517,0
2021-02-01,13.430000,13.430000,13.430000,13.430000,11.410958,0
2021-02-02,13.640000,13.640000,13.640000,13.640000,11.589388,0
2021-02-03,13.700000,13.700000,13.700000,13.700000,11.640368,0
2021-02-04,13.930000,13.930000,13.930000,13.930000,11.835790,0
2021-02-05,14.050000,14.050000,14.050000,14.050000,11.937749,0
2021-02-08,14.390000,14.390000,14.390000,14.390000,12.226634,0
2021-02-09,14.450000,14.450000,14.450000,14.450000,12.277613,0
2021-02-10,14.490000,14.490000,14.490000,14.490000,12.311601,0
2021-02-11,14.440000,14.440000,14.440000,14.440000,12.269116,0
2021-02-12,14.450000,14.450000,14.450000,14.450000,12.277613,0
2021-02-16,14.420000,14.420000,14.420000,14.420000,12.252124,0
2021-02-17,14.410000,14.410000,14.410000,14.410000,12.243628,0
2021-02-18,14.260000,14.260000,14.260000,14.260000,12.116178,0
2021-02-19,14.460000,14.460000,14.460000,14.460000,12.286110,0
2021-02-22,14.580000,14.580000,14.580000,14.580000,12.388069,0
2021-02-23,14.540000,14.540000,14.540000,14.540000,12.354084,0
2021-02-24,14.750000,14.750000,14.750000,14.750000,12.532513,0
2021-02-25,14.480000,14.480000,14.480000,14.480000,12.303103,0
2021-02-26,14.300000,14.300000,14.300000,14.300000,12.150166,0
2021-03-01,14.670000,14.670000,14.670000,14.670000,12.464540,0
2021-03-02,14.540000,14.540000,14.540000,14.540000,12.354084,0
2021-03-03,14.570000,14.570000,14.570000,14.570000,12.379573,0
2021-03-04,14.360000,14.360000,14.360000,14.360000,12.201144,0
2021-03-05,14.680000,14.680000,14.680000,14.680000,12.473037,0
2021-03-08,14.970000,14.970000,14.970000,14.970000,12.719438,0
2021-03-09,14.980000,14.980000,14.980000,14.980000,12.727934,0
2021-03-10,15.200000,15.200000,15.200000,15.200000,12.914860,0
2021-03-11,15.270000,15.270000,15.270000,15.270000,12.974337,0
2021-03-12,15.340000,15.340000,15.340000,15.340000,13.033813,0
2021-03-15,15.420000,15.420000,15.420000,15.420000,13.101786,0
2021-03-16,15.250000,15.250000,15.250000,15.250000,12.957343,0
2021-03-17,15.330000,15.330000,15.330000,15.330000,13.025316,0
2021-03-18,15.130000,15.130000,15.130000,15.130000,12.855385,0
2021-03-19,15.190000,15.190000,15.190000,15.190000,12.906363,0
2021-03-22,15.120000,15.120000,15.120000,15.120000,12.846888,0
2021-03-23,14.810000,14.810000,14.810000,14.810000,12.583492,0
2021-03-24,14.660000,14.660000,14.660000,14.660000,12.456042,0
2021-03-25,14.890000,14.890000,14.890000,14.890000,12.651465,0
2021-03-26,15.110000,15.110000,15.110000,15.110000,12.838390,0
2021-03-29,14.920000,14.920000,14.920000,14.920000,12.676954,0
2021-03-30,15.020000,15.020000,15.020000,15.020000,12.761921,0
2021-03-31,15.010000,15.010000,15.010000,15.010000,12.753425,0
2021-04-01,15.220000,15.220000,15.220000,15.220000,12.931853,0
2021-04-05,15.330000,15.330000,15.330000,15.330000,13.025316,0
2021-04-06,15.310000,15.310000,15.310000,15.310000,13.008324,0
2021-04-07,15.120000,15.120000,15.120000,15.120000,12.846888,0
2021-04-08,15.250000,15.250000,15.250000,15.250000,12.957343,0
2021-04-09,15.260000,15.260000,15.260000,15.260000,12.965840,0
2021-04-12,15.310000,15.310000,15.310000,15.310000,13.008324,0
2021-04-13,15.250000,15.250000,15.250000,15.250000,12.957343,0
2021-04-14,15.360000,15.360000,15.360000,15.360000,13.050805,0
2021-04-15,15.440000,15.440000,15.440000,15.440000,13.118778,0
2021-04-16,15.520000,15.520000,15.520000,15.520000,13.186753,0
2021-04-19,15.460000,15.460000,15.460000,15.460000,13.135772,0
2021-04-20,15.290000,15.290000,15.290000,15.290000,12.991330,0
2021-04-21,15.410000,15.410000,15.410000,15.410000,13.093288,0
2021-04-22,15.300000,15.300000,15.300000,15.300000,12.999826,0
2021-04-23,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-04-26,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-04-27,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-04-28,15.550000,15.550000,15.550000,15.550000,13.212242,0
2021-04-29,15.610000,15.610000,15.610000,15.610000,13.263221,0
2021-04-30,15.490000,15.490000,15.490000,15.490000,13.161262,0
2021-05-03,15.800000,15.800000,15.800000,15.800000,13.424657,0
2021-05-04,15.660000,15.660000,15.660000,15.660000,13.305704,0
2021-05-05,15.660000,15.660000,15.660000,15.660000,13.305704,0
2021-05-06,15.680000,15.680000,15.680000,15.680000,13.322698,0
2021-05-07,15.870000,15.870000,15.870000,15.870000,13.484133,0
2021-05-10,15.740000,15.740000,15.740000,15.740000,13.373677,0
2021-05-11,15.580000,15.580000,15.580000,15.580000,13.237732,0
2021-05-12,15.200000,15.200000,15.200000,15.200000,12.914860,0
2021-05-13,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-05-14,15.710000,15.710000,15.710000,15.710000,13.348188,0
2021-05-17,15.740000,15.740000,15.740000,15.740000,13.373677,0
2021-05-18,15.660000,15.660000,15.660000,15.660000,13.305704,0
2021-05-19,15.610000,15.610000,15.610000,15.610000,13.263221,0
2021-05-20,15.570000,15.570000,15.570000,15.570000,13.229235,0
2021-05-21,15.570000,15.570000,15.570000,15.570000,13.229235,0
2021-05-24,15.570000,15.570000,15.570000,15.570000,13.229235,0
2021-05-25,15.350000,15.350000,15.350000,15.350000,13.042310,0
2021-05-26,15.530000,15.530000,15.530000,15.530000,13.195249,0
2021-05-27,15.580000,15.580000,15.580000,15.580000,13.237732,0
2021-05-28,15.580000,15.580000,15.580000,15.580000,13.237732,0
2021-06-01,15.700000,15.700000,15.700000,15.700000,13.339691,0
2021-06-02,15.690000,15.690000,15.690000,15.690000,13.331194,0
2021-06-03,15.650000,15.650000,15.650000,15.650000,13.297208,0
2021-06-04,15.690000,15.690000,15.690000,15.690000,13.331194,0
2021-06-07,15.670000,15.670000,15.670000,15.670000,13.314200,0
2021-06-08,15.800000,15.800000,15.800000,15.800000,13.424657,0
2021-06-09,15.770000,15.770000,15.770000,15.770000,13.399168,0
2021-06-10,15.700000,15.700000,15.700000,15.700000,13.339691,0
2021-06-11,15.800000,15.800000,15.800000,15.800000,13.424657,0
2021-06-14,15.730000,15.730000,15.730000,15.730000,13.365181,0
2021-06-15,15.740000,15.740000,15.740000,15.740000,13.373677,0
2021-06-16,15.710000,15.710000,15.710000,15.710000,13.348188,0
2021-06-17,15.450000,15.450000,15.450000,15.450000,13.127275,0
2021-06-18,15.130000,15.130000,15.130000,15.130000,12.855385,0
2021-06-21,15.360000,15.360000,15.360000,15.360000,13.050805,0
2021-06-22,15.400000,15.400000,15.400000,15.400000,13.084792,0
2021-06-23,15.370000,15.370000,15.370000,15.370000,13.059302,0
2021-06-24,15.510000,15.510000,15.510000,15.510000,13.178256,0
2021-06-25,15.570000,15.570000,15.570000,15.570000,13.229235,0
2021-06-28,15.420000,15.420000,15.420000,15.420000,13.101786,0
2021-06-29,15.420000,15.420000,15.420000,15.420000,13.101786,0
2021-06-30,15.400000,15.400000,15.400000,15.400000,13.084792,0
2021-07-01,15.480000,15.480000,15.480000,15.480000,13.152765,0
2021-07-02,15.440000,15.440000,15.440000,15.440000,13.118778,0
2021-07-06,15.180000,15.180000,15.180000,15.180000,12.897867,0
2021-07-07,15.190000,15.190000,15.190000,15.190000,12.906363,0
2021-07-08,15.060000,15.060000,15.060000,15.060000,12.795908,0
2021-07-09,15.290000,15.290000,15.290000,15.290000,12.991330,0
2021-07-12,15.340000,15.340000,15.340000,15.340000,13.033813,0
2021-07-13,15.110000,15.110000,15.110000,15.110000,12.838390,0
2021-07-14,15.070000,15.070000,15.070000,15.070000,12.804403,0
2021-07-15,15.030000,15.030000,15.030000,15.030000,12.770417,0
2021-07-16,14.900000,14.900000,14.900000,14.900000,12.659962,0
2021-07-19,14.600000,14.600000,14.600000,14.600000,12.405063,0
2021-07-20,14.930000,14.930000,14.930000,14.930000,12.685452,0
2021-07-21,15.130000,15.130000,15.130000,15.130000,12.855385,0
2021-07-22,14.950000,14.950000,14.950000,14.950000,12.702445,0
2021-07-23,15.050000,15.050000,15.050000,15.050000,12.787411,0
2021-07-26,15.110000,15.110000,15.110000,15.110000,12.838390,0
2021-07-27,15.080000,15.080000,15.080000,15.080000,12.812901,0
2021-07-28,15.180000,15.180000,15.180000,15.180000,12.897867,0
2021-07-29,15.320000,15.320000,15.320000,15.320000,13.016820,0
2021-07-30,15.270000,15.270000,15.270000,15.270000,12.974337,0
2021-08-02,15.230000,15.230000,15.230000,15.230000,12.940349,0
2021-08-03,15.370000,15.370000,15.370000,15.370000,13.059302,0
2021-08-04,15.130000,15.130000,15.130000,15.130000,12.855385,0
2021-08-05,15.290000,15.290000,15.290000,15.290000,12.991330,0
2021-08-06,15.450000,15.450000,15.450000,15.450000,13.127275,0
2021-08-09,15.350000,15.350000,15.350000,15.350000,13.042310,0
2021-08-10,15.440000,15.440000,15.440000,15.440000,13.118778,0
2021-08-11,15.610000,15.610000,15.610000,15.610000,13.263221,0
2021-08-12,15.490000,15.490000,15.490000,15.490000,13.161262,0
2021-08-13,15.430000,15.430000,15.430000,15.430000,13.110282,0
2021-08-16,15.360000,15.360000,15.360000,15.360000,13.050805,0
2021-08-17,15.200000,15.200000,15.200000,15.200000,12.914860,0
2021-08-18,15.050000,15.050000,15.050000,15.050000,12.787411,0
2021-08-19,14.940000,14.940000,14.940000,14.940000,12.693948,0
2021-08-20,15.130000,15.130000,15.130000,15.130000,12.855385,0
2021-08-23,15.250000,15.250000,15.250000,15.250000,12.957343,0
2021-08-24,15.300000,15.300000,15.300000,15.300000,12.999826,0
2021-08-25,15.290000,15.290000,15.290000,15.290000,12.991330,0
2021-08-26,15.160000,15.160000,15.160000,15.160000,12.880874,0
2021-08-27,15.410000,15.410000,15.410000,15.410000,13.093288,0
2021-08-30,15.350000,15.350000,15.350000,15.350000,13.042310,0
2021-08-31,15.380000,15.380000,15.380000,15.380000,13.067800,0
2021-09-01,15.370000,15.370000,15.370000,15.370000,13.059302,0
2021-09-02,15.500000,15.500000,15.500000,15.500000,13.169759,0
2021-09-03,15.400000,15.400000,15.400000,15.400000,13.084792,0
2021-09-07,15.300000,15.300000,15.300000,15.300000,12.999826,0
2021-09-08,15.240000,15.240000,15.240000,15.240000,12.948846,0
2021-09-09,15.190000,15.190000,15.190000,15.190000,12.906363,0
2021-09-10,15.070000,15.070000,15.070000,15.070000,12.804403,0
2021-09-13,15.140000,15.140000,15.140000,15.140000,12.863881,0
2021-09-14,14.980000,14.980000,14.980000,14.980000,12.727934,0
2021-09-15,15.070000,15.070000,15.070000,15.070000,12.804403,0
2021-09-16,15.050000,15.050000,15.050000,15.050000,12.787411,0
2021-09-17,15.000000,15.000000,15.000000,15.000000,12.744928,0
2021-09-20,14.740000,14.740000,14.740000,14.740000,12.524015,0
2021-09-21,14.700000,14.700000,14.700000,14.700000,12.490029,0
2021-09-22,14.890000,14.890000,14.890000,14.890000,12.651465,0
2021-09-23,15.090000,15.090000,15.090000,15.090000,12.821398,0
2021-09-24,15.120000,15.120000,15.120000,15.120000,12.846888,0
2021-09-27,15.350000,15.350000,15.350000,15.350000,13.042310,0
2021-09-28,15.090000,15.090000,15.090000,15.090000,12.821398,0
2021-09-29,15.160000,15.160000,15.160000,15.160000,12.880874,0
2021-09-30,14.980000,14.980000,14.980000,14.980000,12.727934,0
2021-10-01,15.180000,15.180000,15.180000,15.180000,12.897867,0
2021-10-04,15.100000,15.100000,15.100000,15.100000,12.829894,0
2021-10-05,15.210000,15.210000,15.210000,15.210000,12.923357,0
2021-10-06,15.140000,15.140000,15.140000,15.140000,12.863881,0
2021-10-07,15.310000,15.310000,15.310000,15.310000,13.008324,0
2021-10-08,15.300000,15.300000,15.300000,15.300000,12.999826,0
2021-10-11,15.190000,15.190000,15.190000,15.190000,12.906363,0
2021-10-12,15.200000,15.200000,15.200000,15.200000,12.914860,0
2021-10-13,15.250000,15.250000,15.250000,15.250000,12.957343,0
2021-10-14,15.470000,15.470000,15.470000,15.470000,13.144269,0
2021-10-15,15.430000,15.430000,15.430000,15.430000,13.110282,0
2021-10-18,15.370000,15.370000,15.370000,15.370000,13.059302,0
2021-10-19,15.440000,15.440000,15.440000,15.440000,13.118778,0
2021-10-20,15.500000,15.500000,15.500000,15.500000,13.169759,0
2021-10-21,15.540000,15.540000,15.540000,15.540000,13.203745,0
2021-10-22,15.570000,15.570000,15.570000,15.570000,13.229235,0
2021-10-25,15.710000,15.710000,15.710000,15.710000,13.348188,0
2021-10-26,15.570000,15.570000,15.570000,15.570000,13.229235,0
