Date,Activo,BTC-USD
2021-03-12,-0.0485054663083228,-0.00821687285311512
2021-03-15,-0.0044775469801597,-0.02516733981439856
2021-03-16,0.0472757231284083,0.015929471547609708
2021-03-17,0.000229925769759,0.03572418708035663
2021-03-18,0.0098917983421382,-0.017339151916612394
2021-03-19,0.0111138966864736,0.008394319050578858
2021-03-22,-0.0485564138726737,-0.06766666430965351
2021-03-23,-0.0957726140182727,0.0038401154329434917
2021-03-24,0.0947162111747238,-0.03655175777765862
2021-03-25,-0.1246311952818869,-0.020485432915554824
2021-03-26,0.015975599142688,0.06428841931989204
2021-03-29,-0.029621628624081,0.04630013423543744
2021-03-30,0.0611765372525901,0.020014609919984494
2021-03-31,0.0669275044386613,1.9359447593458867e-05
2021-04-01,-0.0360757124586191,0.002999232878687863
2021-04-06,0.026252314568855,-0.015405937414909587
2021-04-07,0.0057314056023632,-0.037528870853165586
2021-04-08,0.0142048750556105,0.039787675704227254
2021-04-09,0.0427793478669849,-0.0013545498361153818
2021-04-12,0.0258443485650086,0.027908883485924463
2021-04-13,-0.0014018084989496,0.058527143450268326
2021-04-14,0.0480959103319253,-0.006219938149170545
2021-04-15,0.060338720889549,0.00323225111697667
2021-04-16,0.0944126666596732,-0.027886621874568363
2021-04-19,0.0526821852494429,-0.09980433631732133
2021-04-20,0.0064484252698981,0.013347500558966274
2021-04-21,-0.0541409035098201,-0.04651974554182736
2021-04-22,-0.0133211215683975,-0.040581883746806824
2021-04-23,-0.0652570852624195,-0.013001302685205829
2021-04-26,-0.1007559182329443,0.055726546342878436
2021-04-27,0.0804781665065025,0.01854831914865329
2021-04-28,-0.0735673453594671,-0.0037942553737355666
2021-04-29,0.0315775503573974,-0.0234296738251345
2021-04-30,0.0451828132962092,0.0754151877209619
2021-05-03,-0.0102543547520701,-0.009567373024509607
2021-05-04,-0.0775882238387571,-0.06999363622377608
2021-05-05,-0.0297799828421137,0.07389708647447613
2021-05-06,-0.1153246354296296,-0.01805509355764201
2021-05-07,0.0206085638548327,0.01687709678143534
2021-05-10,-0.0401606339989504,-0.02643954949095395
2021-05-11,0.0380727141540638,0.015009957344290115
2021-05-12,-0.0113461505564501,-0.1429671467730369
2021-05-13,-0.0071174062374061,0.01144292811009251
2021-05-14,-0.0351697984436616,0.003300186759766177
2021-05-17,0.0889073542957174,-0.1360079447719844
2021-05-18,-0.007886699093052,-0.014531934084628162
2021-05-19,-0.0307338993323275,-0.14810707635188614
2021-05-20,-0.0363856170259422,0.09727501612396061
2021-05-21,0.0039911215358499,-0.08913981683679317
2021-05-24,-0.0185561462346808,0.03687502846555368
2021-05-25,0.0574156763117833,-0.007878782581023813
2021-05-26,0.0210658025205791,0.02296156581276776
2021-05-27,-0.0168169665388248,-0.02205718107153487
2021-05-28,0.026442568988232,-0.07393611150144253
2021-06-01,0.0016086746437731,0.02728231619618171
2021-06-02,-0.0167875386875097,0.023977788702314484
2021-06-03,-0.0252780236426171,0.042556616951369364
2021-06-04,0.0288011059442182,-0.060840387267125706
2021-06-07,0.0913079468994169,-0.09470399835993071
2021-06-08,0.0426601957635442,-0.0026277750634573493
2021-06-09,0.0508654174338174,0.10947410238213884
2021-06-10,0.0754489381541118,-0.017354742993129335
2021-06-11,0.0848613565506295,0.017067578415986162
2021-06-14,-0.0113042032932467,0.07441139422057219
2021-06-15,0.0472637590133083,0.0046584533275275675
2021-06-16,-0.0426319583992365,-0.05230703159614336
2021-06-17,0.0387870670356632,-0.007684760787668665
2021-06-18,-0.0134441636115946,-0.0614015913917374
2021-06-21,0.038020539516638,-0.12201039035218031
2021-06-22,0.043800637986362,0.025833047609392423
2021-06-23,-0.0097745596575041,0.03676667515561327
2021-06-24,0.030691666291443,0.027475699857644642
2021-06-25,-0.0290113378186748,-0.09130465397426413
2021-06-28,0.0111509883660741,0.08470225042447765
2021-06-29,0.0070284344161586,0.04078512112413968
2021-06-30,0.0162326224081603,-0.023325202965851943
2021-07-01,-0.0488248489993623,-0.042818245600875215
2021-07-02,-0.0439633882293317,0.009632020913439732
2021-07-06,0.0684783168255558,0.009926319850057652
2021-07-07,0.0631000964534087,-0.011157826650300962
2021-07-08,0.0199697659149286,-0.029311778537964628
2021-07-09,0.014891433457849,0.0276173634478738
2021-07-12,0.0198501563131911,-0.019182874907549774
2021-07-13,0.0071591663485964,-0.0137820864258007
2021-07-14,0.0283986885868921,0.0036725998364310897
2021-07-15,-0.0539409330496093,-0.03224946835684328
2021-07-16,0.0254862222655882,-0.011366530858486712
2021-07-19,0.0852688383942117,-0.01940013065818924
2021-07-20,-0.0383031527384144,-0.033338555734211184
2021-07-21,-0.0360189835329941,0.0744341723569324
2021-07-22,-0.030552709716301,0.006283788882168295
2021-07-23,-0.0847147039490495,0.038503942271905345
2021-07-26,-0.0764395709702636,0.10602229284594067
2021-07-27,0.0212577889952101,0.053942853488036846
2021-07-28,-0.0361633941209691,0.014835126516453911
2021-07-29,0.0149433746973632,0.0003128737005972937
2021-07-30,0.0341117239369023,0.054172230652618225
2021-08-02,0.0462388339883908,-0.07453583859567381
2021-08-03,0.0591746825652195,-0.027122491205131993
2021-08-04,0.0742003212366788,0.04094316463847747
2021-08-05,0.0026796508291305,0.027838357371246403
2021-08-06,0.0101581185080908,0.04653814062641537
2021-08-09,-0.018994350058348,0.07962999964675532
2021-08-10,0.1000014706645481,-0.016974141392609
2021-08-11,-0.0028269796177729,0.00018876057234251675
2021-08-12,-0.0186875929150552,-0.025891753544200924
2021-08-13,0.0515807776355206,0.0730094797189178
2021-08-16,0.0514699527084702,-0.03814700916556468
2021-08-17,-0.0192216452763601,-0.0288691990345864
2021-08-18,0.0444644725959251,0.002364966650011624
2021-08-19,0.0692771235895927,0.0418858533323494
2021-08-20,-0.0191142796073572,0.054597906983852695
2021-08-23,0.0498555615380739,0.004186120845078634
2021-08-24,0.0573057080641693,-0.037844894330950396
2021-08-25,0.0717575466887486,0.025960121950429738
2021-08-26,0.0074415495034965,-0.04210229745237548
2021-08-27,-0.0562218202177408,0.044099430302267706
2021-08-30,-0.0058002155054195,-0.041700089144256935
2021-08-31,-0.0746546881042607,0.0023710718587306445
2021-09-01,-0.0049470388248538,0.035005653788017455
2021-09-02,0.0591412983790194,0.009792724788171725
2021-09-03,-0.0280959458245483,0.014044128006187151
2021-09-07,-0.0201185616467263,-0.0664094048971382
2021-09-08,0.0727320619063187,-0.015494793572990773
2021-09-09,-0.0748505829248534,0.006488390533952781
2021-09-10,0.0664531296399259,-0.03303518664446514
2021-09-13,0.016579196352203,0.0017621978864763577
2021-09-14,-0.0342301951620463,0.04627200677790988
2021-09-15,-0.0352371249499833,0.02275460131450835
2021-09-16,-0.0371194137942317,-0.008190739435939065
2021-09-17,0.0023853675910998,-0.010854079709277542
2021-09-20,-0.0825235769892801,-0.09826240691849719
2021-09-21,0.0430405263344727,-0.05148826786332528
2021-09-22,0.0172363094782188,0.06839960199678252
2021-09-23,0.0359346077476276,0.02985630902322356
2021-09-24,-0.0563291114627807,-0.04686219528987401
2021-09-27,-0.0224543456029263,-0.01419985352348263
2021-09-28,-0.0695849676657365,-0.028852332947741033
2021-09-29,0.0578530848298329,0.012828924814572318
2021-09-30,-0.0031539458542468,0.05218276011816414
2021-10-01,-0.0169953940454681,0.09420841893127907
2021-10-04,0.0579973643544049,0.020487449851422923
2021-10-05,0.0002423891775615,0.047747610534685236
2021-10-06,0.033756083273302,0.07201410137731123
2021-10-07,0.0805249461623144,-0.028498794333346567
2021-10-08,-0.0556297038521999,0.0030037607441677494
2021-10-11,-0.0293944593873326,0.0631319193015134
2021-10-12,-0.0425884832367019,-0.025435763506084896
2021-10-13,0.0523127339815051,0.02397881481648234
2021-10-14,-0.0078227043558287,-0.0013872457018972995
2021-10-15,-0.016876144651947,0.07188745837457944
2021-10-18,-0.0050835021181634,0.006991272784242497
2021-10-19,-0.0129972401982458,0.0354134436604987
2021-10-20,-0.1079950640488349,0.026577834542036882
2021-10-21,-0.0356150838342602,-0.059027668390729815
2021-10-22,0.0200408579602693,-0.024702251082704407
2021-10-25,-0.030134567973778,0.03795038687769292
2021-10-26,-0.0902085397550783,-0.043377186101063
2021-10-27,0.0027766206054916,-0.03166384386368293
2021-10-28,-0.0066755176469877,0.03593449158802464
2021-10-29,0.0683890106871089,0.02614437550515447
2021-11-01,0.0614867372694173,-0.019858399094868417
2021-11-02,-0.0057767883832164,0.03577587734847398
2021-11-03,-0.0351803147481825,-0.004062805617151
2021-11-04,0.0326533557620681,-0.024399034254608765
2021-11-05,0.0098964155178699,-0.005328129187967434
2021-11-08,-0.0288902981128453,0.10018515094228952
2021-11-09,-0.0190610566672046,-0.00884509918220111
2021-11-10,0.0133025789528522,-0.02995816542044416
2021-11-11,-0.1068012004266969,-0.0006967481072823745
2021-11-12,-0.0597590925918824,-0.012300437518714347
2021-11-15,0.0156342156263987,-0.009365857500370112
2021-11-16,0.0082526637726228,-0.054922454251583375
2021-11-17,-0.0579997004625251,0.0034309649222326044
2021-11-18,-0.0028506410615164,-0.058423750403308716
2021-11-19,0.006021670100554,0.020466973046305625
2021-11-22,0.0666418038659612,-0.03199831049826152
2021-11-23,0.0090120282727424,0.022481248103211726
2021-11-24,-0.0192174916557474,-0.022638719964637843
2021-11-26,-0.055837952055641,-0.04936196286050176
2021-11-29,-0.0278780643334387,0.07611754010353522
2021-11-30,0.054691736887379,-0.013955922421075684
2021-12-01,-0.0464705985078115,0.003928780734842263
2021-12-02,-0.0544776270377204,-0.013227302108742123
2021-12-03,-0.0367104912866742,-0.05233158566534257
2021-12-06,-0.0397499905694712,-0.05790820753128756
2021-12-07,0.0009471996910957,0.0023194677368660876
2021-12-08,0.0049322226480772,-0.0038592862213864265
2021-12-09,0.0245398539861931,-0.0577215558084756
2021-12-10,0.0350915749903494,-0.009035819421615798
2021-12-13,-0.0093988846780148,-0.010764521753285905
2021-12-14,0.0406691202850644,-0.0026748276204262567
2021-12-15,-0.0017443790757232,0.04783877809998138
2021-12-16,0.0263838999102425,-0.02550406419845963
2021-12-17,-0.0542759006113011,-0.03118009325604021
2021-12-20,0.0189761912839529,0.014570845851164194
2021-12-21,-0.0182768615114687,0.04292879288746754
2021-12-22,-0.0462371844372105,-0.006315834406489529
2021-12-23,-0.0038813989848416,0.04338193932958667
2021-12-27,0.0055598945400696,-0.002841927568294267
2021-12-28,0.0450671413206694,-0.0621514265119778
2021-12-29,0.0005600985544011,-0.024336011956341608
2021-12-30,0.048495518610523,0.015667738713133872
2022-01-03,0.0082246428996659,-0.01537913070488095
2022-01-04,-0.0122812075937906,-0.012138934663861178
2022-01-05,0.0288838941669337,-0.05206628845481376
2022-01-06,-0.0029552542269586,-0.009410297303588777
2022-01-07,-0.0077692699015945,-0.037847988650375086
2022-01-10,0.089987484305905,0.006317171772508345
2022-01-11,-0.0236738379247797,0.02163341063743829
2022-01-12,0.0089197938212117,0.027993907251913086
2022-01-13,-0.0105197237645919,-0.03137582795207017
2022-01-14,-0.0724582598665533,0.011859664695821337
2022-01-18,0.0537317911023732,-0.01694251918462797
2022-01-19,0.052525829841386,-0.015009910442870478
2022-01-20,0.0796478206037452,-0.025816743095603556
2022-01-21,0.0352564480765151,-0.10960468291544068
2022-01-24,0.0006129957666175,0.00538935204823332
2022-01-25,0.0313436153247792,0.008142486826951512
2022-01-26,0.0314334913985555,-0.002760824449564936
2022-01-27,-0.050255716153035,0.007733837890786077
2022-01-28,-0.0027000523319202,0.01724750509041506
2022-01-31,0.0593192980064054,0.01832531334844667
2022-02-01,0.0459466231559441,0.0067373185026333715
2022-02-02,0.056229260460402,-0.04731073995912283
2022-02-03,-0.006013451044656,0.0054412158319916415
2022-02-04,-0.0921790041043737,0.11062688345744753
2022-02-07,0.049664418890807,0.05483863574338166
2022-02-08,0.0188746854011811,0.006324808965338491
2022-02-09,0.0225907633988427,0.004982113681997191
2022-02-10,0.0670013807279155,-0.017603393781389087
2022-02-11,0.0381616119738996,-0.026921126055171385
2022-02-14,0.060041144462921,0.004211566272221745
2022-02-15,-0.0264771644570958,0.04563060448723988
2022-02-16,0.0536101800998693,-0.013855295049898686
2022-02-17,-0.0730938309783667,-0.08108233071910398
2022-02-18,-0.0426396091810784,-0.012586526423760347
2022-02-22,-0.0105688067923643,-0.04456856016147981
2022-02-23,-0.070114879019846,-0.02618363461542117
2022-02-24,-0.0416442447993675,0.027399579951550734
2022-02-25,0.0130342202515337,0.022738450595305437
2022-02-28,-0.0531324816945301,0.09664446705281726
2022-03-01,-0.1117457421533189,0.02653338033252517
2022-03-02,-0.060110811190315,-0.00975371593540686
2022-03-03,-0.0036295775867273,-0.03409447865241333
2022-03-04,0.0111979553826511,-0.08128527556523579
2022-03-07,0.0295528228108836,-0.02786634609445926
2022-03-08,-0.0613779156301994,0.017584738215960627
2022-03-09,0.0441162777128218,0.0804608330138592
2022-03-10,0.0790204628755416,-0.06254685680053029
2022-03-11,0.0115300071595988,-0.016425482290646443
2022-03-14,-0.0166280961774059,0.022222736239216445
2022-03-15,-0.0267541864183903,-0.008302471898177899
2022-03-16,-0.0203202799046601,0.04486546767419952
2022-03-17,0.0264408744009278,-0.0046909168777933274
2022-03-18,-0.042968787312912,0.020538517974936
2022-03-21,-0.1163996733644809,-0.01745139734141965
2022-03-22,-0.031938652313113,0.030703791309973028
2022-03-23,0.1129531048515424,0.012531246090631498
2022-03-24,0.0412375774334397,0.02459372596578646
2022-03-25,0.0294305760135805,0.008782716407665703
2022-03-28,0.0171931437161804,0.06078330404132437
2022-03-29,0.0506340961068087,0.007140599739189568
2022-03-30,0.0327763073380493,-0.008527995234731023
2022-03-31,-0.0633194800031752,-0.03291800954258228
2022-04-01,0.0180900856343633,0.016183454010016973
2022-04-04,-0.0279252795969121,0.007341591448509988
2022-04-05,-0.074941843399164,-0.023144860605896156
2022-04-06,0.0295813697248269,-0.052945705100574614
2022-04-07,0.0031295243341912,0.006852924231532498
2022-04-08,0.016046457562062,-0.028353972258937432
2022-04-11,-0.0599078781580231,-0.06764040584223352
2022-04-12,0.0241756263219648,0.015198991801760542
2022-04-13,-0.0675731559228541,0.025576417495491555
2022-04-14,-0.1088169917771238,-0.030364373354540675
2022-04-19,-0.0175093664407526,0.038493646209103005
2022-04-20,-0.0564933825130702,-0.003097867846211244
2022-04-21,-0.0763766436918984,-0.02068443970831879
2022-04-22,-0.0493004933658104,-0.019611085251920457
2022-04-25,0.0022205824834004,0.017905729165173412
2022-04-26,-0.0124129537823785,-0.05959955698854813
2022-04-27,-0.0146210014641631,0.029052734994520435
2022-04-28,0.0828104948776019,0.01348390672152533
2022-04-29,-0.0275080995736112,-0.029702353660828962
2022-05-02,0.0226246083621214,-0.0020870367516998556
2022-05-03,-0.0201790129899764,-0.020422241840901023
2022-05-04,-0.0103611756982976,0.0503126775329914
2022-05-05,0.0718726627035485,-0.08194136472907587
2022-05-06,0.0292939722725604,-0.014713780107637575
2022-05-09,0.0174487630104703,-0.17360786110208792
2022-05-10,-0.0079134676087584,0.02367869238648268
2022-05-11,0.0253143277592551,-0.06962706368651972
2022-05-12,0.0920869390062973,0.0038423156405116288
2022-05-13,-0.0617991290038207,0.00806958299328464
2022-05-16,-0.0520879666302868,0.019606831133803126
2022-05-17,0.0007841696074292,0.01867531097186692
2022-05-18,-0.0308034268891673,-0.0576896230339532
2022-05-19,0.0480734343290719,0.05401747251089617
2022-05-20,-0.0129214778245242,-0.03742660999960279
2022-05-23,0.0026139413341684,-0.003493337644354
2022-05-24,-0.0896236891969532,0.018949781767068075
2022-05-25,0.0213709108731046,-0.0031485281301595336
2022-05-26,0.011818979002572,-0.010033699544871766
2022-05-27,0.0435777691372064,-0.022097889022564488
2022-05-31,-0.0441473703254634,0.10485406697380206
2022-06-01,-0.0170115796608519,-0.06474693067083415
2022-06-02,0.0306817084166307,0.022182633910983185
2022-06-03,0.0222043240302601,-0.025365289710190808
2022-06-06,-0.0147910215523969,0.054578572354957444
2022-06-07,0.0359173927205534,-0.0068833346588697
2022-06-08,0.0062300768709612,-0.03067294698343126
2022-06-09,0.0354511610970808,-0.0033934595457960626
2022-06-10,0.0274703981720898,-0.03474221923779908
2022-06-13,0.067509437379952,-0.2572268307057932
2022-06-14,0.0323430192879168,-0.012556416941055915
2022-06-15,-0.0522243054763688,0.016349175083862022
2022-06-16,-0.0413151460747245,-0.10211240133010335
2022-06-17,-0.057663674883037,0.00439781088256197
2022-06-21,-0.0236002561275367,0.011612717039856335
2022-06-22,0.009577911240321,-0.03556200532463194
2022-06-23,-0.0742528669012441,0.0535199496525518
2022-06-24,-0.0631571877603108,0.006889809613761955
2022-06-27,0.0370012139383887,-0.023647116165468773
2022-06-28,0.0065072183010423,-0.022179692795420536
2022-06-29,0.0689801113893733,-0.008746512259888206
2022-06-30,0.0470614307186913,-0.016009711756280964
2022-07-01,0.0299126812900161,-0.026393611667963057
2022-07-05,-0.0355257484006062,0.046676497176841636
2022-07-06,0.0078282871433447,0.017582449257883326
2022-07-07,0.0630409776762096,0.05165639338861894
2022-07-08,-0.0003696639852838,0.004313222712422515
2022-07-11,-0.0062514336734207,-0.0844861842836373
2022-07-12,0.0166911782176683,-0.032915621389021155
2022-07-13,0.0139282647590054,0.0449367599448216
2022-07-14,0.0421966403842221,0.017549651263241373
2022-07-15,-0.0078710944038012,0.012868197042893215
2022-07-18,-0.0499508435627077,0.07618107481235192
2022-07-19,-0.0461263784338921,0.03940528200341831
2022-07-20,-0.007712633288415,-0.0067652436363694335
2022-07-21,-0.0374417328425849,-0.0028926217700480095
2022-07-22,-0.0404943293455086,-0.019601945764883055
2022-07-25,-0.0301272489974497,-0.061424899588962134
2022-07-26,0.0232622379882599,-0.00572504382684258
2022-07-27,-0.0181755826411341,0.07659542154936183
2022-07-28,-0.0222938285249599,0.03905783089201442
2022-07-29,0.0281057079946373,-0.0016476446914399645
2022-08-01,-0.0180320825786582,-0.020817634234079563
2022-08-02,0.0121055612554165,-0.014520247082613125
2022-08-03,-0.0118585772996927,-0.0057440617075421585
2022-08-04,-0.0234297252338435,-0.009479525568520941
2022-08-05,0.005436948603478,0.02867589908816015
2022-08-08,0.0873586335368886,0.022089438261570393
2022-08-09,-0.0503260112744645,-0.02747099349637594
2022-08-10,0.0304777398789029,0.033256795053882016
2022-08-11,0.0713835445764414,0.00041276206736817755
2022-08-12,0.0453400823831442,0.018415982056897207
2022-08-15,0.0678300931536918,-0.010953832132926777
2022-08-16,-0.0411073138680561,-0.010565706274135778
2022-08-17,-0.0025272018627658,-0.023181944883864603
2022-08-18,-0.0710750983481612,-0.005295957030778453
2022-08-19,-0.0063427911900942,-0.10602664190168731
2022-08-22,0.0250675951695747,0.024665352243596672
2022-08-23,0.0160000189603629,0.006018593854662413
2022-08-24,0.041523780046973,-0.006200333278529868
2022-08-25,-0.0291465288003631,0.009577016652956516
2022-08-26,0.0004037033852229,-0.06408571655966355
2022-08-29,0.0491907251979682,0.0018726075088011385
2022-08-30,-0.0155014448652597,-0.025001327783567007
2022-08-31,-0.0284334156955167,0.012696624168793136
2022-09-01,-0.0268589441879101,0.0038518173635360142
2022-09-02,0.0094739037771467,-0.0078494796911599
2022-09-06,0.0093039163346323,-0.058361223781760785
2022-09-07,-0.0110823619119797,0.023745153749135994
2022-09-08,-0.027992926077472,0.0020460703035372063
2022-09-09,0.0206173748595518,0.10086009766789061
2022-09-12,-0.0535460324624024,0.04523105424810758
2022-09-13,0.0931146570345727,-0.09728219892342338
2022-09-14,0.073532377950741,-0.0027439686753734094
2022-09-15,-0.0375709813712658,-0.027034586241262204
2022-09-16,0.0038847301663235,0.0036162281734331003
2022-09-19,0.0283247745680333,-0.01162140130885092
2022-09-20,0.0269227381387715,-0.034000477547087016
2022-09-21,-0.0209593800295724,-0.01834481351522399
2022-09-22,-0.0095525601994961,0.04564167754912951
2022-09-23,-0.018389771284984,-0.0059885762967120115
2022-09-26,-0.0039107684851528,-0.0038923305891209736
2022-09-27,0.0276435117863351,-0.0058500341701694936
2022-09-28,-0.0536057049582635,0.016409099157190354
2022-09-29,0.0122187550723741,0.007504185755092152
2022-09-30,-0.0084540767458679,-0.007243323491751497
2022-10-03,0.0166405935947754,0.009821571864517153
2022-10-04,-0.0563385789547732,0.035702295702778386
2022-10-05,-0.0413909950727494,-0.008698206075026249
2022-10-06,0.0263316133287321,-0.010234041758595325
2022-10-07,0.0489257481433796,-0.02068782806747471
2022-10-10,-0.0002008144161094,-0.02095619157510953
2022-10-11,0.0210863571912596,-0.00471640371270432
2022-10-12,-0.0246493841578781,0.0055498963744717855
2022-10-13,0.0018149416646408,0.011700026522296625
2022-10-14,0.0505246382317988,-0.010228526229370871
2022-10-17,0.0161687208078224,0.018851118942693645
2022-10-18,0.055995732601165,-0.011127327349329974
2022-10-19,-0.0756853181140686,-0.010130621895941161
2022-10-20,-0.0023129070827847,-0.004492679159129764
2022-10-21,0.0760524045023021,0.0062119106533931046
2022-10-24,-0.0286729934895695,0.008988239092957429
2022-10-25,-0.023087088537128,0.038050125599863094
2022-10-26,-0.0097773448434734,0.03301719435894768
2022-10-27,-0.0187478553279801,-0.0236079843216217
2022-10-28,-0.0672886465336972,0.015142492579418132
2022-10-31,-0.0037213749220329,-0.004846706919259702
2022-11-01,0.0749631793086518,-0.0005124320157943174
2022-11-02,0.0388780502265724,-0.01603042401585597
2022-11-03,-0.0005917138961085,0.002501116490787325
2022-11-04,0.0549103877066594,0.04533199824767209
2022-11-07,-0.0368027823972352,-0.026081164613568575
2022-11-08,-0.0244962591124735,-0.10542864681146114
2022-11-09,-0.0830308974864635,-0.15488954817014822
2022-11-10,-0.0295248662265833,0.10203740901128455
2022-11-11,0.0468211767802539,-0.03191845360130152
2022-11-14,0.0589127645668132,-0.02473011232748057
2022-11-15,-0.0234830539932654,0.01590431717951546
2022-11-16,-0.0369557492358422,-0.012825680370736947
2022-11-17,0.0526711438743391,0.0010839194206493374
2022-11-18,-0.0285334640253695,0.000614627845701321
2022-11-21,0.0599257078851162,-0.0560708001218142
2022-11-22,0.028543632671177,0.025174715080391152
2022-11-23,-0.0087788676919438,0.025667956985737206
2022-11-25,0.0825315442110641,-0.005364238527359788
2022-11-28,-0.0539031366702997,-0.018603304167175594
2022-11-29,0.0014706426029607,0.01394046411034644
2022-11-30,0.009322501926452,0.04305976658394428
2022-12-01,-0.036559005166067,-0.011802068595368809
2022-12-02,0.004297848446547,0.0071369860458059264
2022-12-05,0.0919242450473756,-0.0066836616215848466
2022-12-06,-0.0993859233353339,0.006733035250819697
2022-12-07,-0.0209291179088153,-0.014224977832437702
2022-12-08,0.0167206275697417,0.02261420008103876
2022-12-09,0.0594363062016047,-0.00583837050588798
2022-12-12,0.0123372002892843,0.004268266909601692
2022-12-13,-0.0587712330374439,0.03286478873072873
2022-12-14,0.0357791684620353,0.001928930642170812
2022-12-15,-0.0229115488096489,-0.025628381021023827
2022-12-16,-0.0042359583812533,-0.04218980898150093
2022-12-19,0.0833730928465905,-0.012561210713320392
2022-12-20,0.0067547433524741,0.027988705082472976
2022-12-21,0.0556045304928636,-0.005264509420177532
2022-12-22,0.0016696839193661,0.0007612154110798741
2022-12-23,-0.0019941654948767,-0.0019858084288220113
2022-12-27,0.0905834081224579,-0.004760944402953271
2022-12-28,0.0413984593339761,-0.009895050300251285
2022-12-29,0.0331299321440882,0.00540864482552017
2022-12-30,0.0092812495750366,-0.0023916958787602027
2023-01-03,0.1014185914739899,0.00464338644722595
2023-01-04,-0.0418852372844552,0.010934153962034898
2023-01-05,-0.0066233654641493,-0.001572817718438202
2023-01-06,0.0318461698167276,0.006820792235552986
2023-01-09,0.0217158424132014,0.014325077364631511
2023-01-10,-0.0106757884480011,0.014418133870886862
2023-01-11,-0.0091846773612106,0.027621150497731506
2023-01-12,-0.0053874066684385,0.050803180490186506
2023-01-13,-0.0296326401843418,0.053649212803669855
2023-01-17,-0.0143045300058531,0.06098368335642057
2023-01-18,-0.0913509562102296,-0.022592831153300352
2023-01-19,-0.0249945985584651,0.01905533410289806
2023-01-20,0.0281226025252531,0.07268455261104734
2023-01-23,0.0413620961592815,0.011307874962589892
2023-01-24,0.0081548571416528,-0.013077079200906283
2023-01-25,0.0094360754866579,0.02104318470132327
2023-01-26,-0.0022018475102405,-0.003687148593844114
2023-01-27,-0.0003136556889723,0.0019930464741655385
2023-01-30,-0.0089443522354387,-0.010391893594000834
2023-01-31,-0.0308093180876571,0.013012288539513861
2023-02-01,-0.0220566084770246,0.02494573459000371
2023-02-02,-0.0368378013734698,-0.010674749877368939
2023-02-03,0.0210409145547736,-0.0009611362476711349
2023-02-06,0.0463887019815751,-0.0298321783954254
2023-02-07,-0.0468071485860253,0.021910195714932357
2023-02-08,-0.0335039279378783,-0.014063722484005226
2023-02-09,-0.0013085346470569,-0.050072947921117716
2023-02-10,-0.033232081222194,-0.007722817724904019
2023-02-13,0.0619453198927145,0.007221409653118016
2023-02-14,-0.0038652102828805,0.018747466050136552
2023-02-15,-0.0306760254694711,0.089770007863196
2023-02-16,0.0702050628754049,-0.02855810148156479
2023-02-17,0.0458549868773965,0.03910624942609964
2023-02-21,-0.0090194276120181,-0.00527523223903259
2023-02-22,0.0341997039617438,-0.010180396881002807
2023-02-23,-0.0106045353620203,-0.010027916762018307
2023-02-24,-0.0669064685056585,-0.03179206740644425
2023-02-27,-0.0392736711651561,0.013901645259011275
2023-02-28,-0.0491547449584611,-0.0160927308751031
2023-03-01,0.0239101883312915,0.021336804939162235
2023-03-02,-0.0187801713770228,-0.00726135020948071
2023-03-03,0.0125226641152149,-0.048562425729771874
2023-03-06,0.0400349908568821,0.002995066975012506
2023-03-07,0.0201146232670493,-0.009406138966042477
2023-03-08,-0.0069407870048804,-0.022837315061131847
2023-03-09,0.073019655680018,-0.06442451332853238
2023-03-10,-0.0172155299660377,-0.008669656883114385
2023-03-13,0.0241760063166072,0.181199767457926
2023-03-14,-0.038406048083546,0.022416164797506966
2023-03-15,-0.0057438476077658,-0.015069419825618269
2023-03-16,-0.0207101623119777,0.027387721969649448
2023-03-17,0.0543916984214516,0.09043081735478786
2023-03-20,0.0041640438791804,0.012440797804941894
2023-03-21,0.0592287672482463,0.014607259457310562
2023-03-22,-0.0590206958391435,-0.03130493478602503
2023-03-23,-0.0606295682191533,0.036902430921442075
2023-03-24,-0.0217716813426313,-0.03011973318555583
2023-03-27,0.0481949773618857,-0.012937246316294448
2023-03-28,0.0099900318395303,0.004714100093913487
2023-03-29,-0.0507769134481856,0.03885339931269094
2023-03-30,-0.0099239223761506,-0.01116959874133272
2023-03-31,0.0361273048310065,0.015746414888454296
2023-04-03,0.0348278560233318,-0.02446468241677202
2023-04-04,-0.0205664461299897,0.013505585874638015
2023-04-05,-0.0598511791102384,0.000351205704706814
2023-04-06,0.0439306322863469,-0.004761257346579839
2023-04-11,0.0139393074528099,0.07522241189399281
2023-04-12,-0.0565184983909806,-0.0031803678161335114
2023-04-13,-0.0309345043882633,0.00859013376828166
2023-04-14,-0.0101851806177531,0.002845797962017116
2023-04-17,-0.0041172902801964,-0.03473205356672793
2023-04-18,0.0283446327528208,0.03183646099781612
2023-04-19,-0.1089977763685612,-0.05319953662867327
2023-04-20,0.0745817521865174,-0.02021112661928015
2023-04-21,-0.0528209799254822,-0.03491087727171305
2023-04-24,-0.0313970632945327,0.009066466769448667
2023-04-25,0.0028443032022751,0.02802320777395373
2023-04-26,0.0170011376226305,0.004057925868579559
2023-04-27,-0.0373727821146293,0.036313132862295205
2023-04-28,-0.0128186029780449,-0.004540602889752776
2023-05-02,0.0092661720015715,-0.02274194965877996
2023-05-03,-0.0252105927968803,0.011294600825028311
2023-05-04,0.0476128511782171,-0.005482697825375027
2023-05-05,-0.0242221925731305,0.023524523635352068
2023-05-08,0.0290800898515146,-0.06432951314172897
